0.01,0.74,9.93,-0.57,-0.02,-0.24,-134,141,-100
0.04,0.72,9.97,-0.62,-0.05,-0.49,-127,136,-90
0.01,0.72,9.97,-0.61,0.00,-0.40,-135,138,-94
0.02,0.74,9.94,-0.45,-0.09,-0.47,-129,141,-93
0.05,0.74,9.95,-0.50,-0.05,-0.37,-135,147,-92
0.03,0.74,9.97,-0.50,-0.11,-0.39,-123,140,-89
0.03,0.74,9.96,-0.63,0.01,-0.28,-131,139,-98
0.04,0.75,9.93,-0.47,-0.01,-0.42,-135,142,-92
0.01,0.73,9.97,-0.58,0.05,-0.40,-128,142,-92
0.01,0.72,9.94,-0.50,0.02,-0.37,-136,144,-98
0.02,0.73,9.96,-0.60,-0.05,-0.45,-127,148,-90
0.04,0.72,9.97,-0.61,-0.16,-0.19,-133,135,-87
0.04,0.74,9.97,-0.48,0.03,-0.40,-121,145,-89
0.01,0.77,9.97,-0.52,-0.02,-0.47,-131,141,-93
0.06,0.74,9.93,-0.71,-0.02,-0.44,-123,145,-89
0.06,0.76,9.95,-0.59,0.04,-0.38,-134,134,-95
0.02,0.72,9.93,-0.62,0.09,-0.40,-124,139,-83
0.03,0.75,9.95,-0.51,-0.17,-0.52,-130,142,-99
0.02,0.75,9.97,-0.66,-0.15,-0.35,-128,142,-87
0.03,0.74,9.94,-0.55,0.01,-0.36,-134,136,-85
0.06,0.75,9.94,-0.53,-0.01,-0.37,-131,141,-93
0.03,0.74,9.96,-0.56,-0.01,-0.40,-134,136,-93
0.01,0.72,9.97,-0.72,-0.04,-0.31,-128,140,-89
0.03,0.76,9.97,-0.53,0.07,-0.35,-131,146,-93
0.04,0.72,9.96,-0.53,0.09,-0.38,-131,144,-88
-0.00,0.74,9.96,-0.64,-0.08,-0.28,-139,139,-85
0.02,0.73,9.99,-0.55,-0.02,-0.45,-136,144,-95
0.02,0.73,9.95,-0.63,0.02,-0.44,-128,140,-92
0.02,0.75,9.97,-0.59,0.07,-0.46,-127,139,-88
0.03,0.72,9.98,-0.53,-0.05,-0.31,-128,142,-79
0.02,0.74,9.93,-0.46,-0.02,-0.31,-130,138,-99
0.04,0.73,9.98,-0.64,-0.05,-0.50,-139,146,-95
0.04,0.76,9.95,-0.53,0.05,-0.45,-129,153,-83
0.03,0.69,9.95,-0.51,0.16,-0.42,-121,147,-87
0.02,0.72,9.93,-0.44,-0.02,-0.27,-136,146,-98
0.02,0.73,9.98,-0.62,-0.08,-0.27,-135,138,-87
0.04,0.72,9.97,-0.66,0.02,-0.39,-127,141,-93
0.03,0.74,9.94,-0.58,0.12,-0.47,-133,145,-84
0.01,0.72,9.95,-0.66,-0.03,-0.31,-134,146,-88
0.01,0.77,9.94,-0.58,-0.07,-0.41,-134,129,-95
0.04,0.73,9.95,-0.62,0.05,-0.44,-125,138,-94
0.03,0.74,9.97,-0.66,-0.17,-0.37,-133,142,-92
0.02,0.74,9.95,-0.47,-0.10,-0.36,-133,140,-84
0.03,0.73,9.96,-0.55,0.01,-0.31,-125,133,-89
0.00,0.74,9.95,-0.55,-0.07,-0.33,-127,134,-90
0.04,0.74,9.98,-0.63,0.15,-0.24,-123,145,-89
0.05,0.76,9.93,-0.53,0.07,-0.38,-124,136,-85
0.02,0.74,9.97,-0.56,-0.14,-0.43,-133,150,-84
0.04,0.70,9.94,-0.45,-0.09,-0.37,-125,142,-87
0.03,0.74,9.98,-0.58,0.04,-0.42,-127,134,-102
0.03,0.75,9.94,-0.68,-0.14,-0.37,-128,140,-94
0.02,0.72,9.96,-0.44,-0.18,-0.48,-124,144,-88
0.02,0.74,9.97,-0.49,0.04,-0.40,-136,136,-98
0.04,0.73,9.98,-0.56,-0.08,-0.37,-125,140,-92
0.02,0.73,9.95,-0.59,-0.08,-0.49,-125,142,-89
0.04,0.72,9.94,-0.63,-0.12,-0.33,-140,142,-89
0.02,0.72,9.97,-0.71,-0.08,-0.43,-134,139,-88
0.05,0.74,9.95,-0.68,0.04,-0.34,-129,141,-88
0.05,0.74,9.94,-0.56,0.10,-0.39,-128,147,-94
0.02,0.71,9.95,-0.47,0.05,-0.34,-129,144,-90
0.00,0.74,9.97,-0.56,0.01,-0.34,-128,142,-89
0.01,0.72,9.97,-0.47,-0.01,-0.39,-129,148,-90
0.02,0.74,9.94,-0.47,0.04,-0.44,-125,147,-96
0.03,0.74,9.94,-0.61,-0.11,-0.27,-127,144,-88
0.03,0.75,9.94,-0.65,0.12,-0.37,-129,148,-88
0.02,0.73,9.97,-0.64,-0.03,-0.22,-129,144,-90
0.03,0.73,9.95,-0.56,-0.01,-0.55,-129,141,-90
0.04,0.76,9.96,-0.48,0.04,-0.35,-134,136,-93
0.03,0.74,9.93,-0.63,-0.17,-0.48,-131,139,-98
0.05,0.76,9.95,-0.60,-0.12,-0.41,-124,148,-88
0.04,0.74,9.96,-0.69,-0.02,-0.47,-122,131,-95
0.04,0.72,9.93,-0.50,-0.13,-0.45,-131,139,-88
0.04,0.74,9.95,-0.53,-0.09,-0.44,-125,145,-92
0.01,0.73,9.96,-0.58,-0.09,-0.23,-133,150,-99
0.02,0.72,9.96,-0.61,0.02,-0.33,-134,144,-93
0.00,0.71,9.93,-0.63,0.03,-0.37,-131,144,-98
0.02,0.73,9.95,-0.53,-0.01,-0.42,-123,140,-89
0.03,0.73,9.96,-0.64,-0.11,-0.38,-122,139,-85
0.03,0.73,9.96,-0.56,-0.01,-0.34,-127,139,-85
0.01,0.71,9.96,-0.49,-0.06,-0.29,-138,140,-101
0.03,0.73,9.95,-0.63,-0.02,-0.36,-133,133,-94
0.05,0.75,9.96,-0.56,0.06,-0.31,-125,138,-82
0.02,0.74,9.96,-0.74,0.01,-0.44,-127,141,-88
0.03,0.74,9.95,-0.66,-0.08,-0.18,-129,141,-90
0.06,0.72,9.94,-0.63,-0.01,-0.27,-129,139,-95
0.03,0.71,9.95,-0.57,0.02,-0.27,-125,150,-82
0.01,0.73,9.97,-0.65,0.08,-0.37,-131,136,-83
0.05,0.75,9.96,-0.61,-0.05,-0.33,-131,136,-90
0.04,0.71,9.95,-0.64,-0.19,-0.50,-125,155,-92
0.04,0.75,9.96,-0.54,-0.18,-0.23,-124,141,-90
0.03,0.75,9.98,-0.53,0.08,-0.35,-129,148,-98
0.01,0.74,9.96,-0.52,0.07,-0.49,-125,133,-82
0.05,0.75,9.94,-0.51,-0.06,-0.40,-138,147,-87
0.00,0.69,9.94,-0.47,-0.08,-0.47,-131,141,-98
0.02,0.71,9.95,-0.41,-0.06,-0.46,-130,145,-89
0.04,0.73,9.96,-0.59,-0.02,-0.43,-139,136,-98
0.04,0.75,9.94,-0.62,-0.02,-0.48,-131,136,-98
0.06,0.73,9.95,-0.59,0.07,-0.40,-136,148,-90
0.01,0.73,9.95,-0.47,-0.18,-0.45,-128,142,-89
0.01,0.73,9.96,-0.65,-0.15,-0.34,-136,131,-102
0.01,0.73,9.95,-0.47,-0.02,-0.48,-130,140,-96
0.02,0.74,9.94,-0.67,-0.04,-0.33,-131,148,-83
0.02,0.73,9.96,-0.66,0.11,-0.39,-131,144,-85
0.03,0.74,9.95,-0.56,-0.05,-0.22,-123,135,-89
0.04,0.72,9.94,-0.56,0.02,-0.39,-125,145,-87
0.02,0.74,9.94,-0.56,-0.04,-0.44,-127,144,-90
0.03,0.74,9.97,-0.51,-0.16,-0.48,-129,144,-90
0.03,0.72,9.97,-0.59,0.06,-0.43,-128,133,-87
0.03,0.73,9.95,-0.50,-0.03,-0.34,-130,142,-99
0.01,0.72,9.97,-0.58,-0.02,-0.44,-127,139,-90
0.03,0.76,9.94,-0.54,-0.05,-0.43,-131,139,-90
0.03,0.74,9.96,-0.56,-0.08,-0.37,-124,127,-95
0.02,0.74,9.94,-0.57,-0.11,-0.44,-136,131,-95
0.05,0.74,9.96,-0.53,0.05,-0.44,-128,145,-94
0.01,0.77,9.94,-0.58,0.11,-0.34,-124,141,-85
0.02,0.72,9.95,-0.42,0.02,-0.35,-136,134,-90
0.01,0.74,9.95,-0.59,0.02,-0.32,-128,147,-92
0.01,0.73,9.96,-0.68,0.02,-0.36,-125,145,-92
0.05,0.74,9.96,-0.50,-0.02,-0.31,-131,141,-83
0.03,0.74,9.96,-0.68,0.01,-0.37,-123,142,-87
0.05,0.75,9.95,-0.55,0.10,-0.38,-134,139,-90
0.01,0.71,9.97,-0.52,0.04,-0.50,-131,151,-78
0.05,0.72,9.96,-0.68,-0.21,-0.32,-128,140,-92
0.03,0.70,9.95,-0.50,0.02,-0.40,-133,140,-84
0.02,0.72,9.98,-0.58,0.19,-0.43,-123,147,-84
0.01,0.74,9.94,-0.56,0.08,-0.40,-129,146,-88
0.00,0.73,9.97,-0.61,0.14,-0.41,-130,142,-99
0.02,0.73,9.95,-0.51,0.05,-0.31,-127,139,-95
0.01,0.72,9.98,-0.64,-0.14,-0.47,-131,151,-98
0.01,0.73,9.95,-0.52,-0.05,-0.41,-128,138,-84
0.03,0.73,9.95,-0.58,0.11,-0.41,-130,138,-94
0.02,0.71,9.98,-0.66,-0.02,-0.37,-129,148,-93
0.03,0.70,9.95,-0.69,-0.02,-0.33,-125,142,-87
0.01,0.72,9.95,-0.57,-0.11,-0.40,-124,136,-100
-0.00,0.74,9.95,-0.59,0.00,-0.40,-128,138,-92
0.03,0.76,9.98,-0.53,-0.03,-0.40,-129,134,-95
0.03,0.73,9.96,-0.56,0.01,-0.32,-135,138,-84
0.03,0.75,9.95,-0.51,0.02,-0.40,-134,144,-90
0.02,0.75,9.97,-0.59,0.03,-0.32,-123,142,-96
0.06,0.75,9.98,-0.47,-0.11,-0.31,-127,141,-93
-0.01,0.71,9.96,-0.46,0.02,-0.33,-131,148,-93
0.02,0.75,9.99,-0.72,0.00,-0.36,-133,145,-84
0.03,0.74,9.97,-0.62,-0.03,-0.35,-128,147,-94
0.01,0.73,9.98,-0.64,-0.13,-0.35,-125,142,-87
0.03,0.74,9.94,-0.73,0.05,-0.40,-130,140,-89
0.02,0.72,9.96,-0.76,0.02,-0.45,-130,145,-87
0.03,0.73,9.95,-0.40,-0.10,-0.31,-138,145,-82
0.01,0.74,9.97,-0.43,0.05,-0.37,-124,144,-93
0.04,0.74,9.98,-0.62,0.15,-0.40,-129,139,-93
0.01,0.76,9.93,-0.53,-0.05,-0.40,-139,141,-88
0.03,0.71,9.94,-0.50,0.02,-0.31,-122,141,-95
0.04,0.75,9.97,-0.66,-0.06,-0.31,-123,145,-92
0.04,0.75,9.93,-0.57,0.05,-0.30,-130,145,-89
0.04,0.73,9.95,-0.62,0.04,-0.41,-122,139,-100
0.06,0.69,9.97,-0.68,0.03,-0.21,-138,145,-87
0.06,0.73,9.95,-0.73,-0.05,-0.37,-133,133,-92
0.03,0.71,9.96,-0.62,-0.11,-0.27,-123,135,-89
0.03,0.74,9.98,-0.54,-0.09,-0.33,-131,134,-88
0.04,0.77,9.94,-0.54,0.01,-0.43,-129,146,-98
0.03,0.72,9.95,-0.55,0.09,-0.40,-130,147,-92
0.04,0.72,9.93,-0.63,-0.14,-0.52,-129,131,-90
0.05,0.71,9.95,-0.76,0.00,-0.40,-140,140,-92
0.03,0.74,9.93,-0.47,-0.08,-0.32,-128,145,-87
0.03,0.72,9.93,-0.53,0.01,-0.34,-142,145,-89
0.02,0.73,9.97,-0.73,0.02,-0.31,-127,136,-93
0.03,0.74,9.94,-0.51,-0.11,-0.44,-133,145,-87
0.04,0.74,9.95,-0.50,-0.10,-0.28,-135,150,-92
0.04,0.74,9.97,-0.63,-0.17,-0.34,-133,147,-92
0.02,0.74,9.96,-0.42,0.07,-0.32,-134,139,-88
0.01,0.72,9.94,-0.60,0.05,-0.30,-135,142,-89
0.00,0.73,9.97,-0.53,-0.07,-0.32,-129,139,-95
0.02,0.70,9.98,-0.67,0.04,-0.44,-128,140,-89
0.03,0.74,9.96,-0.63,-0.12,-0.33,-136,144,-83
0.03,0.74,9.95,-0.50,-0.05,-0.28,-127,139,-93
0.00,0.75,9.97,-0.58,-0.07,-0.41,-128,140,-89
0.04,0.74,9.96,-0.46,-0.06,-0.50,-140,142,-92
0.04,0.71,9.95,-0.56,0.03,-0.55,-127,141,-95
0.04,0.74,9.94,-0.43,0.07,-0.27,-127,141,-95
0.03,0.71,9.96,-0.60,-0.09,-0.20,-134,141,-90
0.01,0.75,9.96,-0.55,0.12,-0.47,-133,135,-96
0.04,0.72,9.94,-0.60,-0.11,-0.54,-136,144,-90
0.03,0.74,9.95,-0.58,-0.12,-0.42,-134,139,-98
0.03,0.74,9.94,-0.49,-0.09,-0.40,-127,146,-90
0.06,0.73,9.95,-0.60,0.02,-0.43,-128,140,-87
0.01,0.72,9.94,-0.55,0.04,-0.18,-125,140,-96
0.06,0.71,9.94,-0.48,0.05,-0.37,-133,135,-89
0.04,0.74,9.96,-0.47,-0.14,-0.33,-139,141,-90
0.06,0.73,9.96,-0.69,-0.02,-0.34,-135,145,-94
0.04,0.74,10.00,-0.60,0.07,-0.44,-134,139,-90
0.03,0.75,9.97,-0.53,-0.15,-0.41,-129,141,-100
0.04,0.73,9.95,-0.39,-0.11,-0.40,-121,152,-89
0.04,0.70,9.97,-0.61,-0.08,-0.41,-138,157,-89
0.03,0.74,9.95,-0.50,0.08,-0.46,-131,134,-93
0.05,0.76,9.96,-0.61,0.03,-0.35,-127,136,-90
0.04,0.72,9.96,-0.52,-0.05,-0.34,-134,131,-90
0.04,0.74,9.97,-0.69,-0.09,-0.41,-119,148,-95
0.02,0.73,9.96,-0.55,0.05,-0.37,-129,146,-81
0.01,0.75,9.97,-0.57,0.14,-0.47,-134,144,-85
0.04,0.71,9.97,-0.56,0.00,-0.18,-128,142,-89
0.04,0.73,9.96,-0.58,-0.05,-0.34,-118,140,-92
0.05,0.71,9.95,-0.47,-0.02,-0.38,-128,138,-84
0.02,0.75,9.97,-0.47,-0.08,-0.40,-123,145,-82
0.02,0.73,9.95,-0.50,0.01,-0.40,-118,138,-96
0.02,0.77,9.98,-0.76,-0.11,-0.31,-122,136,-95
0.00,0.71,9.98,-0.52,-0.02,-0.39,-128,142,-87
0.03,0.74,9.96,-0.46,0.18,-0.38,-123,140,-89
0.05,0.72,9.96,-0.54,-0.15,-0.41,-135,150,-89
0.03,0.73,9.95,-0.53,-0.19,-0.34,-133,142,-89
0.04,0.74,9.96,-0.53,-0.14,-0.27,-122,151,-93
0.03,0.75,9.98,-0.56,-0.05,-0.35,-123,142,-92
0.02,0.70,9.94,-0.60,0.05,-0.27,-139,134,-95
0.03,0.74,9.94,-0.48,0.03,-0.33,-138,135,-96
0.03,0.76,9.97,-0.62,-0.14,-0.33,-138,145,-87
0.05,0.74,9.96,-0.53,-0.01,-0.31,-130,133,-92
0.04,0.69,9.98,-0.54,-0.02,-0.28,-134,134,-90
0.07,0.73,9.96,-0.53,-0.04,-0.51,-133,150,-79
0.05,0.72,9.97,-0.57,-0.03,-0.28,-131,153,-88
0.03,0.73,9.94,-0.47,0.01,-0.34,-123,142,-89
0.03,0.74,9.95,-0.62,0.07,-0.40,-123,142,-92
0.03,0.79,9.97,-0.57,-0.13,-0.38,-127,146,-88
0.02,0.75,9.97,-0.56,-0.14,-0.46,-136,148,-98
0.04,0.74,9.97,-0.70,0.07,-0.43,-138,147,-87
0.01,0.74,9.95,-0.55,-0.18,-0.31,-128,147,-94
0.00,0.73,9.95,-0.60,-0.05,-0.37,-133,142,-92
0.03,0.74,9.95,-0.63,0.03,-0.50,-128,140,-84
0.02,0.73,9.96,-0.53,0.09,-0.37,-124,151,-90
0.03,0.73,9.95,-0.51,-0.01,-0.38,-139,141,-90
0.03,0.74,9.95,-0.53,-0.07,-0.33,-140,140,-92
0.02,0.75,9.96,-0.42,-0.01,-0.28,-131,136,-98
0.03,0.73,9.94,-0.58,0.05,-0.39,-129,144,-83
0.01,0.73,9.94,-0.45,-0.12,-0.38,-133,133,-87
0.03,0.74,9.96,-0.64,-0.12,-0.46,-133,145,-87
0.04,0.76,9.94,-0.46,-0.02,-0.41,-128,140,-89
0.03,0.75,9.97,-0.53,-0.08,-0.30,-130,150,-84
0.03,0.73,9.95,-0.57,-0.09,-0.45,-125,147,-94
0.05,0.74,9.97,-0.46,-0.06,-0.49,-128,147,-82
0.07,0.71,9.94,-0.50,0.01,-0.36,-133,145,-82
0.04,0.75,9.98,-0.53,0.10,-0.47,-119,136,-100
0.01,0.75,9.95,-0.53,-0.02,-0.46,-136,127,-88
0.04,0.74,9.94,-0.62,0.14,-0.36,-133,145,-79
-0.01,0.74,9.95,-0.66,0.04,-0.27,-125,140,-92
0.01,0.72,9.96,-0.57,-0.09,-0.40,-136,136,-90
0.00,0.71,9.95,-0.49,-0.02,-0.42,-124,144,-100
0.01,0.73,9.96,-0.69,0.02,-0.31,-133,138,-89
0.04,0.75,9.97,-0.64,-0.08,-0.41,-130,142,-87
-0.01,0.76,9.92,-0.64,-0.07,-0.28,-125,142,-82
0.03,0.74,9.95,-0.55,-0.11,-0.35,-130,138,-87
0.01,0.75,9.94,-0.67,0.09,-0.47,-129,148,-100
0.02,0.74,9.95,-0.61,-0.06,-0.43,-129,136,-88
0.04,0.73,9.93,-0.73,0.07,-0.33,-121,138,-96
0.01,0.77,9.95,-0.58,0.12,-0.28,-133,150,-87
0.02,0.77,9.97,-0.53,-0.05,-0.33,-134,151,-90
0.04,0.75,9.95,-0.67,-0.05,-0.45,-131,146,-93
0.00,0.75,9.95,-0.55,-0.04,-0.37,-130,142,-96
0.04,0.72,9.94,-0.48,-0.03,-0.44,-125,147,-84
0.01,0.72,9.94,-0.63,0.12,-0.37,-125,135,-87
0.03,0.73,9.94,-0.57,-0.21,-0.35,-131,139,-88
0.04,0.71,9.95,-0.62,-0.05,-0.38,-128,145,-96
0.03,0.75,9.95,-0.60,-0.13,-0.37,-136,141,-88
0.01,0.75,9.96,-0.40,0.14,-0.31,-135,147,-89
0.07,0.75,9.96,-0.54,-0.05,-0.24,-134,144,-90
0.07,0.74,9.97,-0.51,-0.03,-0.37,-122,144,-95
0.03,0.74,9.94,-0.63,0.08,-0.39,-133,140,-89
0.03,0.73,9.95,-0.55,-0.05,-0.39,-127,141,-90
0.01,0.74,9.95,-0.42,-0.02,-0.37,-131,148,-85
0.04,0.72,9.95,-0.55,-0.15,-0.38,-134,151,-83
0.04,0.76,9.94,-0.57,0.05,-0.32,-136,144,-85
-0.01,0.74,9.94,-0.57,-0.11,-0.46,-125,135,-84
0.00,0.76,9.95,-0.55,-0.08,-0.40,-129,148,-93
0.02,0.74,9.96,-0.56,0.00,-0.34,-133,142,-89
0.02,0.76,9.95,-0.53,-0.05,-0.21,-133,145,-87
0.01,0.72,9.98,-0.46,0.13,-0.45,-133,140,-87
0.00,0.70,9.95,-0.60,-0.08,-0.15,-139,139,-81
0.04,0.75,9.96,-0.54,0.12,-0.28,-135,135,-94
0.03,0.74,9.96,-0.62,-0.10,-0.46,-131,144,-93
0.02,0.74,9.96,-0.58,-0.11,-0.33,-127,141,-85
0.03,0.75,9.95,-0.61,-0.20,-0.44,-128,147,-92
0.03,0.72,9.96,-0.69,-0.05,-0.24,-129,146,-81
0.03,0.72,9.97,-0.53,0.04,-0.50,-139,139,-83
0.03,0.74,9.98,-0.47,-0.09,-0.27,-130,142,-94
0.03,0.76,9.96,-0.63,-0.01,-0.40,-129,144,-90
0.03,0.75,9.94,-0.50,-0.15,-0.34,-133,138,-94
0.04,0.73,9.96,-0.66,0.08,-0.42,-134,139,-85
0.06,0.71,9.95,-0.59,-0.11,-0.40,-133,138,-77
-0.00,0.73,9.94,-0.60,-0.08,-0.37,-130,147,-82
0.05,0.76,9.94,-0.64,-0.01,-0.38,-127,139,-93
0.04,0.73,9.96,-0.53,-0.06,-0.40,-128,145,-84
0.02,0.75,9.95,-0.63,-0.13,-0.42,-136,148,-88
0.05,0.73,9.96,-0.61,-0.10,-0.44,-133,140,-89
0.04,0.72,9.97,-0.53,-0.15,-0.38,-131,139,-93
0.05,0.76,9.97,-0.57,0.05,-0.31,-133,135,-96
0.04,0.71,9.96,-0.54,-0.15,-0.39,-123,145,-89
0.01,0.74,9.95,-0.50,-0.03,-0.35,-129,144,-90
0.01,0.73,9.95,-0.68,-0.08,-0.42,-133,142,-84
0.00,0.75,9.95,-0.51,-0.05,-0.43,-130,140,-87
0.00,0.72,9.94,-0.45,0.01,-0.46,-133,138,-94
0.06,0.72,9.95,-0.56,0.02,-0.31,-135,145,-92
0.05,0.73,9.95,-0.61,0.01,-0.44,-129,151,-90
0.02,0.71,9.96,-0.54,-0.10,-0.40,-131,134,-93
0.04,0.74,9.94,-0.53,-0.05,-0.33,-125,142,-96
0.06,0.72,9.94,-0.64,-0.05,-0.51,-129,146,-85
0.05,0.72,9.96,-0.55,-0.05,-0.38,-127,141,-100
0.02,0.75,9.98,-0.63,0.00,-0.35,-129,134,-83
0.06,0.74,9.96,-0.59,-0.03,-0.40,-134,139,-78
0.04,0.73,9.95,-0.47,0.06,-0.34,-130,135,-84
0.03,0.76,9.94,-0.44,-0.05,-0.56,-127,144,-85
0.03,0.72,9.93,-0.67,-0.02,-0.40,-128,138,-96
0.05,0.72,9.94,-0.60,-0.10,-0.27,-134,139,-95
0.03,0.72,9.95,-0.56,-0.05,-0.37,-127,139,-88
0.05,0.77,9.92,-0.50,0.06,-0.40,-138,147,-99
0.02,0.71,9.97,-0.63,0.07,-0.47,-129,148,-90
0.05,0.69,9.94,-0.45,-0.17,-0.36,-129,136,-81
0.03,0.73,9.95,-0.55,-0.05,-0.46,-129,141,-93
0.04,0.75,9.96,-0.50,0.00,-0.40,-140,142,-87
0.02,0.74,9.94,-0.62,-0.08,-0.24,-131,139,-88
0.02,0.74,9.95,-0.58,-0.05,-0.40,-131,131,-100
0.06,0.74,9.95,-0.66,-0.23,-0.32,-124,136,-88
0.06,0.70,9.96,-0.49,-0.05,-0.31,-129,139,-95
0.01,0.73,9.97,-0.58,-0.04,-0.38,-125,133,-84
0.02,0.76,9.95,-0.60,-0.09,-0.43,-127,141,-102
0.03,0.74,9.93,-0.52,0.02,-0.56,-140,140,-84
0.05,0.72,9.95,-0.45,0.01,-0.34,-134,146,-95
0.02,0.74,9.94,-0.60,-0.02,-0.31,-133,142,-94
0.03,0.72,9.94,-0.51,-0.11,-0.43,-127,144,-90
0.06,0.75,9.95,-0.68,0.00,-0.36,-135,150,-92
0.04,0.73,9.93,-0.58,-0.11,-0.29,-133,142,-82
0.00,0.76,9.93,-0.55,-0.15,-0.38,-127,139,-90
-0.00,0.75,9.95,-0.48,0.01,-0.47,-129,139,-81
0.03,0.74,9.98,-0.44,0.02,-0.28,-122,146,-95
0.02,0.70,9.96,-0.51,-0.04,-0.49,-129,153,-95
0.03,0.75,9.94,-0.58,-0.02,-0.44,-129,141,-83
0.02,0.75,9.93,-0.70,-0.08,-0.41,-133,147,-84
0.05,0.74,9.94,-0.56,0.02,-0.40,-127,141,-93
0.03,0.71,9.92,-0.71,-0.05,-0.37,-129,144,-98
0.02,0.75,9.93,-0.55,-0.16,-0.28,-131,146,-73
0.03,0.73,9.96,-0.60,0.02,-0.31,-142,140,-89
0.06,0.72,9.95,-0.53,-0.09,-0.39,-134,139,-93
0.04,0.75,9.94,-0.61,-0.04,-0.42,-127,151,-88
0.03,0.73,9.96,-0.64,-0.11,-0.27,-134,144,-90
0.01,0.74,9.95,-0.65,0.02,-0.40,-131,141,-95
0.05,0.77,9.94,-0.53,-0.11,-0.37,-125,135,-89
0.03,0.73,9.98,-0.55,-0.03,-0.30,-133,138,-84
0.04,0.73,9.96,-0.41,-0.04,-0.27,-138,140,-94
-0.01,0.75,9.95,-0.71,-0.07,-0.37,-136,141,-93
0.02,0.70,9.92,-0.65,-0.04,-0.37,-133,145,-94
0.06,0.74,9.95,-0.76,-0.02,-0.22,-127,134,-88
0.02,0.73,9.93,-0.38,-0.08,-0.40,-129,144,-95
0.00,0.76,9.93,-0.57,-0.06,-0.33,-134,144,-85
0.06,0.73,9.97,-0.47,0.02,-0.44,-121,142,-92
0.04,0.75,9.95,-0.52,-0.04,-0.37,-125,142,-82
0.02,0.73,9.94,-0.67,0.00,-0.26,-136,134,-90
0.03,0.74,9.95,-0.60,-0.04,-0.36,-127,153,-85
0.03,0.73,9.94,-0.61,0.10,-0.29,-123,140,-99
0.02,0.75,9.95,-0.57,-0.14,-0.28,-134,141,-90
0.02,0.74,9.96,-0.52,-0.08,-0.51,-133,140,-92
0.04,0.75,9.95,-0.54,-0.20,-0.35,-131,144,-88
0.06,0.74,9.95,-0.63,-0.10,-0.25,-125,147,-92
0.01,0.75,9.95,-0.56,0.06,-0.27,-127,146,-88
0.01,0.74,9.96,-0.54,0.00,-0.45,-127,146,-88
0.04,0.70,9.94,-0.69,-0.17,-0.40,-129,144,-93
0.03,0.74,9.95,-0.60,-0.02,-0.27,-134,134,-85
0.01,0.77,9.95,-0.50,0.01,-0.37,-125,145,-89
0.02,0.73,9.97,-0.56,-0.02,-0.46,-129,139,-90
0.04,0.71,9.95,-0.47,-0.04,-0.32,-130,138,-96
0.02,0.73,9.96,-0.51,-0.06,-0.31,-122,134,-88
0.01,0.72,9.94,-0.63,-0.02,-0.30,-127,144,-88
0.03,0.74,9.96,-0.44,0.07,-0.40,-130,140,-94
0.05,0.76,9.94,-0.67,-0.04,-0.26,-128,138,-82
0.02,0.72,9.98,-0.69,-0.14,-0.33,-129,139,-83
0.04,0.74,9.93,-0.61,0.08,-0.49,-129,146,-85
0.04,0.72,9.95,-0.55,-0.07,-0.45,-131,141,-85
0.02,0.74,9.98,-0.56,-0.10,-0.45,-129,144,-90
0.05,0.74,9.94,-0.50,0.03,-0.40,-139,136,-88
0.05,0.74,9.98,-0.59,-0.15,-0.40,-122,144,-90
0.03,0.74,9.95,-0.48,-0.18,-0.34,-129,146,-90
0.04,0.73,9.95,-0.48,0.05,-0.31,-135,142,-89
0.06,0.71,9.94,-0.53,-0.15,-0.35,-131,144,-90
0.04,0.74,9.96,-0.54,-0.03,-0.32,-125,140,-82
-0.00,0.74,9.94,-0.60,0.04,-0.37,-127,151,-93
0.06,0.74,9.95,-0.46,-0.10,-0.32,-122,134,-81
0.04,0.74,9.95,-0.61,0.00,-0.37,-128,138,-101
-0.00,0.72,9.98,-0.61,-0.10,-0.37,-130,138,-84
0.02,0.71,9.96,-0.56,-0.05,-0.32,-136,148,-90
0.03,0.74,9.96,-0.60,-0.02,-0.47,-125,147,-92
0.02,0.75,9.93,-0.56,-0.11,-0.31,-130,135,-92
0.03,0.74,9.97,-0.52,-0.13,-0.25,-128,147,-87
0.03,0.73,9.94,-0.64,-0.09,-0.34,-130,133,-89
0.05,0.74,9.95,-0.62,-0.05,-0.29,-130,145,-94
0.03,0.72,9.95,-0.53,-0.02,-0.47,-138,147,-89
0.01,0.73,9.92,-0.52,0.11,-0.44,-138,140,-96
0.02,0.72,9.95,-0.55,-0.02,-0.40,-117,141,-85
0.05,0.71,9.95,-0.57,0.07,-0.41,-131,131,-93
0.05,0.75,9.95,-0.56,-0.14,-0.23,-133,138,-92
0.03,0.72,9.94,-0.56,-0.08,-0.39,-123,145,-99
0.04,0.73,9.94,-0.47,-0.15,-0.43,-129,139,-85
0.01,0.75,9.94,-0.53,-0.02,-0.42,-140,138,-94
0.03,0.73,9.94,-0.59,-0.09,-0.21,-134,144,-90
0.03,0.75,9.96,-0.48,-0.14,-0.45,-123,145,-89
0.03,0.74,9.92,-0.56,-0.18,-0.33,-130,140,-92
0.03,0.73,9.92,-0.60,-0.01,-0.31,-129,151,-93
0.01,0.75,9.95,-0.58,0.03,-0.38,-136,146,-98
0.04,0.73,9.95,-0.55,-0.02,-0.28,-131,144,-93
0.01,0.72,9.95,-0.59,-0.12,-0.50,-127,144,-88
