0.03,0.38,9.96,-0.46,-0.06,-0.31,-55,263,-41
0.08,0.36,9.99,-0.48,-0.20,-0.31,-39,250,-37
0.05,0.38,9.95,-0.62,-0.15,-0.28,-42,250,-42
0.03,0.39,9.97,-0.54,-0.19,-0.47,-41,256,-38
0.05,0.37,9.96,-0.57,-0.07,-0.42,-49,250,-35
0.05,0.36,9.98,-0.56,-0.19,-0.36,-43,271,-31
0.06,0.36,9.96,-0.67,-0.21,-0.31,-43,254,-31
0.03,0.39,9.96,-0.57,-0.08,-0.34,-49,257,-32
0.02,0.37,9.97,-0.60,-0.16,-0.29,-52,257,-44
0.06,0.35,9.94,-0.47,-0.15,-0.43,-46,254,-38
0.05,0.35,9.99,-0.58,-0.06,-0.25,-49,260,-35
0.03,0.37,9.99,-0.59,0.05,-0.34,-50,251,-41
0.03,0.36,9.98,-0.48,-0.16,-0.37,-49,253,-39
0.04,0.39,10.00,-0.45,-0.03,-0.39,-37,257,-44
0.06,0.37,9.96,-0.60,-0.03,-0.37,-46,254,-38
0.07,0.40,9.98,-0.56,-0.01,-0.42,-44,265,-32
0.07,0.37,9.98,-0.56,-0.14,-0.46,-48,256,-41
0.03,0.38,9.96,-0.42,-0.08,-0.27,-39,260,-37
0.02,0.36,9.98,-0.56,-0.08,-0.38,-43,266,-33
0.02,0.39,9.98,-0.52,-0.11,-0.27,-44,265,-27
0.04,0.35,9.96,-0.56,-0.01,-0.47,-53,261,-36
0.05,0.39,9.99,-0.55,-0.15,-0.38,-39,262,-37
0.02,0.39,9.99,-0.53,-0.08,-0.29,-47,260,-39
0.04,0.39,9.98,-0.49,-0.12,-0.36,-47,257,-37
0.03,0.40,9.98,-0.56,-0.24,-0.44,-54,255,-37
0.04,0.38,9.97,-0.56,-0.18,-0.37,-43,263,-38
0.05,0.36,9.95,-0.62,-0.10,-0.34,-41,259,-36
0.04,0.40,9.98,-0.44,-0.11,-0.42,-26,263,-43
0.05,0.37,9.98,-0.65,-0.20,-0.37,-41,254,-43
0.06,0.37,9.96,-0.68,-0.18,-0.39,-47,262,-39
0.06,0.40,9.97,-0.49,-0.09,-0.37,-47,260,-37
0.04,0.38,9.97,-0.55,-0.03,-0.33,-38,251,-36
0.07,0.38,9.97,-0.53,-0.15,-0.25,-39,260,-37
0.06,0.40,9.99,-0.56,-0.05,-0.53,-48,261,-38
0.05,0.39,9.96,-0.53,-0.02,-0.35,-41,256,-46
0.04,0.38,9.96,-0.44,-0.07,-0.43,-41,254,-41
0.03,0.40,9.98,-0.57,-0.09,-0.50,-44,255,-37
0.06,0.39,9.98,-0.66,-0.11,-0.44,-41,259,-36
0.06,0.40,9.98,-0.56,-0.04,-0.27,-38,271,-36
0.05,0.38,9.98,-0.47,0.01,-0.34,-43,251,-33
0.03,0.36,9.99,-0.77,0.00,-0.31,-39,260,-37
0.05,0.37,9.99,-0.55,-0.18,-0.33,-35,260,-39
0.04,0.37,9.97,-0.57,-0.11,-0.30,-50,251,-38
0.06,0.35,9.99,-0.56,-0.05,-0.37,-44,250,-39
0.05,0.36,9.97,-0.47,0.11,-0.36,-35,257,-35
0.06,0.37,9.98,-0.70,-0.19,-0.32,-44,248,-39
0.03,0.34,9.97,-0.63,-0.18,-0.46,-46,256,-36
0.06,0.36,9.97,-0.53,-0.14,-0.56,-46,263,-38
0.03,0.38,9.95,-0.69,-0.11,-0.55,-48,261,-36
0.05,0.36,9.97,-0.56,-0.08,-0.29,-37,250,-37
0.07,0.40,9.98,-0.57,-0.18,-0.46,-38,251,-43
0.03,0.36,9.99,-0.50,-0.21,-0.36,-52,255,-35
0.04,0.37,9.97,-0.57,-0.04,-0.44,-42,260,-35
0.06,0.37,9.98,-0.37,-0.11,-0.41,-44,260,-37
0.06,0.39,9.95,-0.60,0.02,-0.21,-38,256,-29
0.05,0.34,9.98,-0.52,-0.21,-0.31,-46,263,-33
0.03,0.36,9.97,-0.53,-0.24,-0.30,-48,259,-36
0.04,0.39,9.98,-0.39,0.12,-0.33,-44,262,-37
0.02,0.36,9.97,-0.49,-0.13,-0.37,-43,249,-48
0.06,0.39,9.99,-0.51,-0.17,-0.39,-42,265,-37
0.05,0.34,9.97,-0.63,0.00,-0.25,-37,260,-32
0.02,0.35,9.97,-0.47,-0.09,-0.35,-52,265,-27
0.05,0.39,9.97,-0.76,-0.10,-0.32,-47,257,-37
0.06,0.37,9.97,-0.65,-0.12,-0.41,-46,251,-46
0.02,0.35,9.96,-0.51,-0.17,-0.38,-49,253,-44
0.05,0.36,9.96,-0.52,-0.08,-0.40,-47,253,-35
0.02,0.38,9.95,-0.71,-0.31,-0.31,-48,256,-43
0.03,0.33,9.95,-0.49,-0.24,-0.31,-48,256,-38
0.06,0.36,9.98,-0.43,-0.17,-0.37,-44,257,-37
0.04,0.38,9.97,-0.49,-0.27,-0.37,-49,253,-44
0.05,0.37,9.96,-0.53,-0.12,-0.52,-43,259,-31
0.05,0.38,9.98,-0.49,0.00,-0.33,-46,249,-36
0.03,0.40,9.96,-0.44,-0.08,-0.54,-41,249,-41
0.05,0.37,9.96,-0.53,-0.07,-0.24,-41,261,-46
0.04,0.38,9.99,-0.60,-0.11,-0.39,-47,265,-44
0.04,0.38,10.00,-0.63,-0.13,-0.31,-48,254,-41
0.03,0.39,9.98,-0.57,-0.05,-0.25,-50,251,-36
0.02,0.37,9.95,-0.56,-0.04,-0.30,-46,263,-36
0.06,0.40,9.98,-0.46,0.02,-0.43,-42,245,-27
0.03,0.39,9.97,-0.49,-0.22,-0.36,-48,263,-36
0.05,0.35,9.97,-0.44,0.01,-0.34,-52,257,-39
0.02,0.37,10.00,-0.56,0.01,-0.38,-54,253,-32
0.04,0.35,9.97,-0.42,-0.16,-0.37,-39,265,-30
0.06,0.38,9.96,-0.47,-0.11,-0.27,-50,263,-41
0.05,0.39,9.96,-0.54,-0.13,-0.38,-46,259,-33
0.04,0.36,9.98,-0.59,-0.11,-0.31,-49,267,-37
0.09,0.36,9.95,-0.73,0.02,-0.37,-36,261,-41
0.04,0.40,9.96,-0.59,-0.20,-0.41,-42,255,-32
0.05,0.37,9.96,-0.59,-0.21,-0.38,-39,262,-35
0.06,0.37,9.95,-0.56,-0.15,-0.35,-47,260,-39
0.02,0.40,9.99,-0.57,-0.18,-0.37,-41,242,-33
0.05,0.38,9.98,-0.60,-0.15,-0.40,-43,259,-33
0.06,0.39,9.98,-0.59,-0.10,-0.38,-44,255,-32
0.06,0.35,9.97,-0.44,-0.15,-0.34,-41,259,-36
0.07,0.42,9.98,-0.44,0.00,-0.34,-41,259,-36
0.05,0.39,9.96,-0.57,-0.15,-0.40,-47,253,-39
0.06,0.37,9.98,-0.56,-0.02,-0.42,-32,255,-44
0.03,0.35,9.96,-0.56,-0.20,-0.40,-49,262,-39
0.04,0.39,9.96,-0.49,-0.28,-0.34,-42,257,-35
0.04,0.36,9.98,-0.59,-0.08,-0.38,-47,260,-39
0.05,0.37,9.98,-0.60,-0.11,-0.26,-47,260,-37
0.05,0.35,9.96,-0.62,-0.09,-0.48,-44,257,-37
0.03,0.35,9.98,-0.56,-0.05,-0.39,-38,261,-33
0.03,0.38,9.96,-0.61,-0.11,-0.32,-47,265,-37
0.02,0.41,9.99,-0.60,-0.13,-0.38,-59,255,-42
0.05,0.36,9.99,-0.53,-0.04,-0.40,-43,256,-38
0.05,0.37,9.98,-0.57,-0.08,-0.38,-41,261,-36
0.02,0.40,9.96,-0.50,0.04,-0.31,-39,257,-30
0.04,0.35,9.98,-0.47,-0.09,-0.35,-46,268,-50
0.03,0.37,9.95,-0.42,-0.08,-0.48,-47,255,-47
0.04,0.40,9.97,-0.53,-0.03,-0.37,-43,256,-41
0.07,0.38,9.96,-0.50,-0.24,-0.34,-38,256,-36
0.06,0.39,9.98,-0.60,-0.15,-0.31,-32,255,-37
0.02,0.37,9.96,-0.47,0.13,-0.44,-43,251,-36
0.02,0.35,9.96,-0.64,0.00,-0.40,-42,257,-32
0.04,0.38,9.97,-0.53,-0.18,-0.36,-49,260,-35
0.02,0.35,9.98,-0.48,-0.11,-0.38,-46,261,-38
0.05,0.37,9.96,-0.59,0.02,-0.40,-44,260,-44
0.04,0.40,9.98,-0.47,-0.11,-0.31,-46,256,-33
0.05,0.36,9.94,-0.66,-0.16,-0.34,-48,261,-31
0.05,0.37,9.98,-0.53,-0.07,-0.37,-41,261,-38
0.06,0.36,9.98,-0.60,-0.08,-0.24,-37,260,-44
0.08,0.37,9.94,-0.53,-0.05,-0.28,-43,254,-41
0.05,0.40,9.96,-0.62,-0.15,-0.30,-42,253,-42
0.03,0.37,9.96,-0.51,-0.15,-0.34,-50,256,-38
0.04,0.35,9.97,-0.45,0.03,-0.38,-41,251,-38
0.04,0.38,9.97,-0.56,-0.24,-0.43,-47,257,-39
0.05,0.39,9.98,-0.56,0.00,-0.35,-44,250,-42
0.04,0.39,9.99,-0.44,-0.16,-0.24,-49,257,-32
0.04,0.36,9.98,-0.63,-0.13,-0.40,-50,256,-36
0.06,0.40,9.98,-0.53,-0.28,-0.45,-43,263,-41
0.06,0.40,9.97,-0.52,-0.06,-0.37,-50,261,-38
0.04,0.36,9.96,-0.66,-0.11,-0.31,-47,257,-37
0.04,0.38,9.95,-0.51,-0.08,-0.53,-54,255,-42
0.05,0.39,9.96,-0.50,-0.08,-0.28,-46,259,-38
0.05,0.36,9.98,-0.63,-0.13,-0.28,-39,262,-39
0.04,0.36,9.95,-0.63,-0.11,-0.36,-41,261,-46
0.04,0.37,9.98,-0.50,-0.11,-0.40,-41,263,-33
0.04,0.39,9.97,-0.62,-0.07,-0.44,-49,248,-37
0.08,0.37,9.96,-0.64,-0.04,-0.42,-43,256,-41
0.06,0.37,9.97,-0.52,-0.09,-0.38,-44,267,-42
0.03,0.38,9.96,-0.52,-0.08,-0.45,-46,251,-33
0.06,0.35,9.97,-0.47,-0.12,-0.27,-47,255,-37
0.03,0.36,9.95,-0.45,-0.17,-0.27,-42,255,-37
0.05,0.40,9.97,-0.55,-0.21,-0.46,-41,254,-31
0.03,0.36,9.97,-0.69,-0.06,-0.27,-47,260,-44
0.04,0.37,9.97,-0.55,-0.09,-0.40,-48,254,-43
0.04,0.37,9.99,-0.70,-0.07,-0.47,-49,255,-35
0.05,0.38,9.97,-0.53,-0.13,-0.39,-42,253,-37
0.06,0.39,9.98,-0.65,-0.05,-0.38,-37,262,-39
0.04,0.34,9.98,-0.35,-0.18,-0.33,-44,255,-35
0.03,0.37,9.96,-0.49,-0.15,-0.34,-49,257,-37
0.02,0.37,9.97,-0.44,-0.12,-0.44,-46,254,-41
0.08,0.39,9.95,-0.73,-0.22,-0.47,-46,261,-36
0.05,0.38,9.97,-0.56,-0.14,-0.35,-43,247,-26
0.04,0.39,9.96,-0.56,-0.31,-0.37,-44,257,-23
0.08,0.38,9.95,-0.56,-0.02,-0.47,-47,250,-27
0.04,0.36,10.00,-0.49,0.03,-0.39,-50,256,-36
0.04,0.36,9.98,-0.50,-0.15,-0.33,-50,254,-38
0.07,0.35,9.95,-0.53,-0.02,-0.39,-46,259,-43
0.05,0.38,9.98,-0.51,-0.11,-0.44,-61,255,-39
0.05,0.39,9.98,-0.54,-0.24,-0.44,-49,250,-44
0.05,0.34,9.98,-0.58,-0.08,-0.27,-35,255,-30
0.03,0.33,9.96,-0.59,-0.18,-0.34,-43,259,-33
0.02,0.38,9.97,-0.66,-0.15,-0.39,-49,255,-42
0.02,0.38,9.96,-0.46,-0.02,-0.50,-39,260,-37
0.06,0.38,9.95,-0.55,-0.19,-0.41,-46,254,-46
0.05,0.37,9.96,-0.44,-0.10,-0.45,-46,259,-33
0.05,0.39,9.98,-0.63,-0.16,-0.20,-38,263,-33
0.06,0.39,9.98,-0.51,-0.17,-0.41,-47,257,-44
0.06,0.39,9.97,-0.49,-0.23,-0.40,-43,263,-36
0.06,0.36,9.97,-0.55,-0.01,-0.31,-52,248,-32
0.05,0.38,10.01,-0.63,-0.13,-0.34,-52,260,-42
0.07,0.38,9.98,-0.53,-0.07,-0.38,-41,256,-31
0.06,0.39,9.99,-0.48,-0.08,-0.31,-47,253,-44
0.06,0.36,9.95,-0.63,-0.05,-0.27,-37,260,-39
0.03,0.42,9.97,-0.50,-0.18,-0.53,-43,251,-41
0.04,0.38,9.95,-0.61,0.02,-0.45,-41,256,-41
0.06,0.39,9.96,-0.53,-0.09,-0.34,-46,256,-31
0.03,0.36,9.95,-0.49,-0.17,-0.37,-53,254,-43
0.06,0.38,9.97,-0.64,-0.15,-0.40,-38,256,-48
0.03,0.37,9.98,-0.59,-0.05,-0.30,-50,259,-41
0.06,0.34,9.97,-0.57,-0.05,-0.39,-44,267,-52
0.04,0.39,9.97,-0.60,-0.04,-0.36,-39,248,-42
0.02,0.36,9.98,-0.50,-0.11,-0.39,-41,266,-36
0.07,0.36,9.96,-0.65,-0.15,-0.31,-47,245,-35
0.04,0.37,9.99,-0.50,-0.05,-0.21,-52,267,-39
0.04,0.32,9.96,-0.50,-0.07,-0.32,-43,251,-36
0.02,0.39,9.96,-0.60,-0.14,-0.27,-44,255,-30
0.08,0.37,9.98,-0.58,-0.20,-0.41,-46,256,-33
0.05,0.37,9.96,-0.54,-0.11,-0.34,-44,262,-44
0.04,0.37,9.98,-0.48,-0.12,-0.31,-42,257,-32
0.07,0.38,9.98,-0.47,-0.10,-0.43,-64,270,-32
0.06,0.38,9.97,-0.56,-0.06,-0.37,-38,251,-43
0.06,0.38,9.97,-0.59,-0.22,-0.42,-44,267,-35
0.08,0.39,9.97,-0.53,-0.05,-0.44,-38,251,-36
0.05,0.40,9.97,-0.52,-0.18,-0.40,-49,262,-32
0.06,0.40,9.97,-0.69,-0.20,-0.35,-47,262,-47
0.06,0.39,9.97,-0.58,-0.13,-0.37,-48,251,-38
0.04,0.39,9.96,-0.53,-0.08,-0.40,-49,255,-37
0.01,0.40,9.95,-0.54,-0.04,-0.31,-44,257,-30
0.05,0.38,9.95,-0.56,0.01,-0.33,-46,261,-33
0.03,0.34,9.99,-0.56,-0.08,-0.42,-41,261,-38
0.02,0.38,9.97,-0.50,0.05,-0.31,-44,253,-32
0.05,0.39,10.00,-0.43,-0.13,-0.23,-46,263,-36
0.06,0.37,9.96,-0.57,-0.07,-0.40,-48,263,-29
0.09,0.39,9.95,-0.50,-0.13,-0.27,-47,250,-35
0.05,0.36,9.97,-0.58,-0.20,-0.37,-41,259,-41
0.05,0.38,9.98,-0.56,-0.15,-0.38,-41,261,-38
0.04,0.40,9.97,-0.68,-0.27,-0.40,-38,256,-41
0.07,0.36,9.99,-0.61,-0.15,-0.41,-47,250,-35
0.06,0.37,9.98,-0.60,-0.15,-0.39,-39,262,-39
0.03,0.38,9.96,-0.54,-0.02,-0.37,-43,254,-43
0.06,0.39,9.98,-0.55,-0.05,-0.39,-43,256,-41
0.04,0.39,9.99,-0.59,-0.17,-0.40,-37,265,-39
0.04,0.39,9.95,-0.56,-0.05,-0.36,-43,251,-29
0.05,0.37,9.97,-0.67,-0.03,-0.39,-54,257,-39
0.04,0.37,9.98,-0.53,-0.22,-0.30,-43,256,-41
0.04,0.36,9.98,-0.63,-0.21,-0.19,-41,261,-33
0.06,0.40,9.98,-0.64,-0.13,-0.29,-49,255,-32
0.04,0.35,9.98,-0.65,-0.08,-0.42,-42,245,-32
0.05,0.37,9.98,-0.46,-0.18,-0.44,-47,255,-37
0.04,0.40,9.98,-0.59,-0.20,-0.37,-39,262,-35
0.06,0.42,9.97,-0.53,-0.05,-0.33,-46,263,-29
0.03,0.38,9.98,-0.56,-0.10,-0.44,-42,255,-35
0.06,0.38,9.97,-0.53,-0.21,-0.47,-38,259,-33
0.05,0.36,9.99,-0.57,-0.02,-0.29,-41,263,-41
0.05,0.38,9.97,-0.61,-0.11,-0.28,-44,250,-39
0.04,0.40,9.94,-0.56,-0.03,-0.32,-48,259,-41
0.06,0.37,9.96,-0.57,-0.11,-0.48,-46,256,-36
0.04,0.37,9.97,-0.59,-0.11,-0.28,-46,259,-36
0.05,0.38,9.96,-0.43,-0.16,-0.40,-44,253,-42
0.03,0.34,9.97,-0.53,-0.03,-0.39,-39,257,-35
0.04,0.39,9.97,-0.52,-0.02,-0.44,-41,254,-36
0.04,0.36,9.98,-0.53,-0.03,-0.37,-41,266,-36
0.02,0.38,9.94,-0.63,-0.21,-0.43,-33,266,-41
0.04,0.42,9.96,-0.48,-0.11,-0.41,-36,254,-46
0.03,0.40,9.96,-0.51,-0.23,-0.47,-47,257,-32
0.06,0.39,9.96,-0.53,-0.13,-0.27,-47,262,-39
0.04,0.39,10.01,-0.57,-0.17,-0.37,-44,260,-37
0.05,0.38,9.98,-0.62,-0.04,-0.35,-46,254,-38
0.04,0.37,9.98,-0.62,-0.03,-0.32,-44,245,-32
0.05,0.40,9.96,-0.47,-0.02,-0.43,-50,254,-31
0.05,0.40,9.96,-0.43,-0.10,-0.47,-43,256,-38
0.05,0.37,9.98,-0.57,-0.05,-0.31,-42,257,-39
0.05,0.39,9.97,-0.66,-0.08,-0.51,-42,260,-37
0.02,0.39,9.97,-0.51,0.02,-0.40,-50,261,-38
0.04,0.38,9.98,-0.53,-0.10,-0.33,-48,254,-36
0.04,0.35,9.99,-0.54,-0.22,-0.36,-35,260,-39
0.07,0.38,9.97,-0.56,-0.13,-0.22,-41,256,-41
0.05,0.37,9.97,-0.59,-0.14,-0.45,-41,254,-38
0.05,0.37,9.96,-0.56,-0.14,-0.37,-38,251,-36
0.03,0.38,9.97,-0.60,-0.14,-0.44,-43,256,-31
0.02,0.37,9.94,-0.55,-0.18,-0.41,-43,256,-38
0.05,0.38,9.97,-0.54,-0.10,-0.35,-42,250,-39
0.06,0.39,9.98,-0.56,-0.16,-0.40,-41,256,-38
0.04,0.35,9.98,-0.63,-0.17,-0.37,-38,263,-29
0.04,0.35,9.98,-0.43,-0.13,-0.27,-48,256,-38
0.03,0.39,9.97,-0.56,-0.12,-0.36,-49,260,-37
0.09,0.40,9.95,-0.61,-0.25,-0.34,-47,257,-32
0.05,0.37,9.96,-0.60,-0.13,-0.35,-36,259,-36
0.03,0.37,9.99,-0.50,-0.08,-0.23,-46,261,-38
0.05,0.35,10.00,-0.57,-0.23,-0.34,-42,260,-47
0.07,0.37,9.96,-0.50,-0.06,-0.45,-50,261,-36
0.02,0.37,9.95,-0.51,-0.07,-0.37,-53,256,-36
0.06,0.39,9.98,-0.64,-0.01,-0.44,-43,251,-36
0.04,0.34,9.98,-0.63,-0.05,-0.30,-48,259,-48
0.01,0.41,9.96,-0.63,-0.05,-0.36,-44,262,-42
0.04,0.40,9.98,-0.53,-0.16,-0.44,-36,251,-31
0.05,0.39,9.98,-0.57,-0.04,-0.40,-39,260,-39
0.04,0.35,9.96,-0.59,-0.12,-0.47,-41,247,-38
0.06,0.37,9.97,-0.47,-0.07,-0.41,-43,247,-36
0.02,0.37,9.98,-0.45,-0.17,-0.28,-44,255,-35
0.04,0.35,9.98,-0.58,-0.15,-0.34,-43,247,-36
0.06,0.36,9.98,-0.54,-0.04,-0.34,-42,253,-35
0.06,0.37,9.96,-0.45,-0.02,-0.34,-49,255,-35
0.06,0.37,9.97,-0.58,-0.12,-0.44,-41,256,-43
0.06,0.39,9.97,-0.53,-0.05,-0.37,-50,254,-41
-0.00,0.39,9.99,-0.61,-0.21,-0.31,-47,253,-32
0.04,0.37,9.97,-0.57,-0.11,-0.38,-44,260,-47
0.05,0.38,9.98,-0.50,-0.14,-0.34,-48,261,-38
0.06,0.36,9.98,-0.60,-0.02,-0.34,-38,259,-33
0.07,0.41,9.97,-0.58,-0.02,-0.40,-44,257,-27
0.05,0.38,9.97,-0.60,0.00,-0.31,-39,257,-37
0.05,0.36,9.97,-0.66,-0.11,-0.34,-49,255,-30
0.04,0.38,9.97,-0.56,-0.07,-0.45,-36,254,-38
0.06,0.41,9.95,-0.52,-0.18,-0.36,-38,263,-38
0.04,0.37,9.99,-0.64,0.00,-0.43,-39,257,-37
0.06,0.39,9.97,-0.66,-0.08,-0.34,-43,261,-38
0.02,0.36,9.96,-0.67,-0.11,-0.42,-43,254,-33
0.03,0.41,9.98,-0.63,0.00,-0.24,-49,255,-49
0.07,0.36,9.98,-0.53,-0.10,-0.43,-52,257,-39
0.02,0.38,9.98,-0.56,-0.18,-0.38,-41,261,-33
0.04,0.39,9.99,-0.54,-0.17,-0.44,-43,251,-31
0.03,0.36,9.97,-0.63,-0.18,-0.32,-36,254,-48
0.07,0.38,9.97,-0.59,-0.14,-0.45,-47,260,-39
0.06,0.38,9.96,-0.59,-0.19,-0.30,-52,260,-37
0.02,0.35,9.99,-0.60,-0.17,-0.40,-46,249,-41
0.06,0.38,9.98,-0.47,-0.10,-0.31,-46,244,-33
0.03,0.37,9.98,-0.54,-0.08,-0.34,-50,259,-46
0.02,0.38,9.98,-0.53,-0.05,-0.24,-43,256,-36
0.03,0.36,9.98,-0.53,-0.03,-0.37,-53,263,-26
0.04,0.39,9.96,-0.52,-0.08,-0.37,-43,254,-41
0.04,0.38,9.98,-0.48,-0.02,-0.31,-43,259,-36
0.04,0.40,9.99,-0.56,-0.15,-0.42,-46,259,-38
0.06,0.38,9.98,-0.49,-0.18,-0.41,-38,263,-41
0.06,0.38,9.97,-0.56,-0.13,-0.42,-48,256,-41
0.04,0.38,9.97,-0.74,0.03,-0.40,-47,257,-39
0.04,0.37,9.96,-0.60,-0.18,-0.35,-44,248,-39
0.05,0.36,9.94,-0.70,0.01,-0.25,-43,251,-38
0.04,0.37,9.96,-0.57,-0.12,-0.21,-39,257,-47
0.04,0.36,9.97,-0.47,-0.18,-0.34,-46,251,-43
0.02,0.35,9.98,-0.74,-0.15,-0.39,-46,247,-50
0.07,0.37,9.97,-0.44,-0.17,-0.15,-41,261,-36
0.05,0.39,9.95,-0.60,0.00,-0.35,-47,257,-37
0.05,0.40,9.95,-0.58,-0.14,-0.46,-37,255,-37
0.06,0.38,9.98,-0.55,-0.09,-0.37,-43,256,-33
0.04,0.37,9.96,-0.59,-0.12,-0.36,-55,263,-38
0.02,0.36,9.96,-0.53,-0.09,-0.35,-38,261,-36
0.06,0.40,9.99,-0.57,-0.09,-0.32,-55,256,-41
0.03,0.37,9.97,-0.48,-0.25,-0.35,-42,248,-32
0.05,0.39,9.96,-0.53,-0.16,-0.34,-46,256,-41
0.05,0.40,9.99,-0.50,-0.12,-0.27,-44,248,-44
0.03,0.41,9.94,-0.42,-0.14,-0.24,-33,259,-33
0.08,0.40,9.97,-0.62,-0.11,-0.33,-47,262,-32
0.04,0.39,9.96,-0.68,-0.13,-0.41,-48,251,-33
0.04,0.37,9.95,-0.60,-0.10,-0.43,-43,249,-36
0.05,0.39,9.97,-0.50,-0.10,-0.35,-47,250,-35
0.04,0.40,9.98,-0.47,-0.22,-0.31,-46,247,-33
0.03,0.39,9.95,-0.61,-0.05,-0.34,-44,253,-35
0.04,0.37,9.97,-0.57,-0.18,-0.42,-47,248,-27
0.05,0.40,9.96,-0.53,-0.06,-0.43,-41,256,-33
0.06,0.36,9.97,-0.54,-0.32,-0.43,-46,259,-38
0.04,0.36,9.98,-0.61,-0.20,-0.37,-42,255,-42
0.06,0.40,9.99,-0.44,-0.17,-0.40,-43,261,-36
0.04,0.38,9.96,-0.53,-0.01,-0.27,-39,255,-35
0.04,0.37,9.98,-0.53,-0.03,-0.43,-41,251,-46
0.02,0.39,9.96,-0.44,-0.23,-0.40,-43,259,-31
0.04,0.37,9.97,-0.53,-0.13,-0.37,-47,262,-47
0.04,0.40,9.97,-0.51,-0.12,-0.36,-46,251,-31
0.05,0.37,9.98,-0.54,-0.11,-0.40,-41,249,-33
0.04,0.36,9.99,-0.64,-0.04,-0.37,-37,257,-47
0.04,0.37,9.97,-0.50,-0.08,-0.47,-54,253,-42
0.03,0.37,9.98,-0.72,-0.14,-0.30,-46,249,-38
0.04,0.41,9.95,-0.60,-0.15,-0.38,-39,260,-30
0.03,0.39,9.98,-0.61,-0.14,-0.27,-43,261,-43
0.04,0.35,9.95,-0.63,0.05,-0.37,-37,250,-32
0.04,0.37,9.97,-0.54,-0.17,-0.32,-52,257,-39
0.04,0.38,9.97,-0.47,0.04,-0.37,-38,261,-48
0.04,0.39,9.99,-0.58,-0.24,-0.40,-39,255,-35
0.05,0.37,9.98,-0.51,-0.27,-0.35,-48,259,-38
0.02,0.39,9.97,-0.53,-0.13,-0.34,-54,253,-39
0.08,0.35,9.97,-0.56,-0.15,-0.29,-43,254,-43
0.05,0.41,9.97,-0.60,-0.11,-0.40,-43,256,-43
0.05,0.40,10.00,-0.50,-0.13,-0.31,-42,260,-37
0.04,0.36,9.97,-0.59,-0.04,-0.41,-47,255,-49
0.08,0.40,9.97,-0.60,-0.08,-0.31,-47,243,-35
0.02,0.35,9.97,-0.60,-0.24,-0.31,-37,257,-39
0.01,0.38,9.97,-0.60,-0.15,-0.41,-46,261,-31
0.07,0.44,9.98,-0.49,-0.10,-0.43,-43,263,-41
0.04,0.37,9.98,-0.48,-0.08,-0.34,-54,260,-39
0.06,0.35,9.96,-0.60,-0.05,-0.44,-42,253,-44
0.06,0.36,9.96,-0.72,-0.11,-0.28,-46,256,-46
0.05,0.36,9.96,-0.57,-0.01,-0.45,-44,257,-37
0.06,0.37,9.98,-0.43,-0.24,-0.33,-41,259,-38
0.05,0.40,9.95,-0.50,-0.11,-0.35,-41,261,-38
0.04,0.41,9.98,-0.89,-0.18,-0.35,-32,255,-35
0.07,0.34,9.96,-0.46,-0.05,-0.37,-41,261,-31
0.05,0.35,9.96,-0.40,-0.08,-0.26,-39,257,-39
0.04,0.39,9.94,-0.50,-0.07,-0.34,-46,254,-26
0.04,0.39,9.98,-0.55,-0.13,-0.45,-43,254,-36
0.06,0.36,9.97,-0.58,-0.16,-0.37,-49,257,-37
0.06,0.39,9.97,-0.50,-0.07,-0.37,-41,263,-33
0.04,0.37,9.98,-0.45,0.07,-0.29,-48,256,-41
0.03,0.56,10.12,-1.76,-0.57,-0.37,-42,248,-42
0.08,0.20,9.91,0.30,-0.12,-0.47,-39,255,-37
0.02,0.41,10.01,-0.86,-0.11,-0.24,-49,260,-35
0.03,0.38,9.98,-0.52,0.01,-0.34,-48,259,-31
0.01,0.44,9.95,-0.80,-0.19,-0.26,-39,250,-39
0.07,0.36,9.96,-0.47,0.00,-0.27,-43,251,-31
0.06,0.37,9.98,-0.48,-0.13,-0.33,-37,253,-30
0.03,0.37,9.97,-0.60,0.00,-0.29,-46,251,-24
0.04,0.36,9.96,-0.50,-0.02,-0.46,-37,250,-44
0.04,0.39,9.96,-0.45,-0.07,-0.28,-41,247,-41
0.05,0.37,9.97,-0.74,-0.02,-0.27,-49,253,-37
0.05,0.38,9.96,-0.58,-0.09,-0.34,-39,255,-42
0.08,0.40,9.99,-0.55,-0.11,-0.31,-48,261,-29
0.07,0.40,9.99,-0.62,-0.04,-0.50,-44,253,-35
0.05,0.38,10.00,-0.62,-0.06,-0.24,-52,262,-32
0.06,0.38,9.98,-0.54,-0.11,-0.36,-48,256,-38
0.05,0.36,10.00,-0.60,0.03,-0.34,-46,259,-43
0.04,0.35,9.97,-0.58,-0.01,-0.34,-46,254,-41
0.06,0.39,9.97,-0.43,-0.09,-0.34,-37,253,-35
0.03,0.42,9.99,-0.60,-0.09,-0.35,-39,255,-39
0.03,0.39,9.96,-0.59,-0.12,-0.33,-44,257,-44
0.04,0.37,9.97,-0.64,0.02,-0.37,-43,247,-48
0.00,0.38,9.96,-0.63,0.06,-0.40,-39,260,-37
0.05,0.39,10.00,-0.60,-0.18,-0.37,-41,254,-38
0.06,0.39,9.97,-0.69,-0.16,-0.38,-47,257,-37
0.05,0.41,9.97,-0.54,-0.20,-0.38,-42,260,-35
0.04,0.39,9.96,-0.56,-0.17,-0.34,-53,254,-38
